<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.02	19:15:00	155.425	155.472	155.399	155.455	3411	0	20
2024.01.02	19:30:00	155.455	155.493	155.447	155.469	3044	0	20
2024.01.02	19:45:00	155.468	155.491	155.437	155.463	3368	0	20
2024.01.02	20:00:00	155.461	155.477	155.435	155.445	1974	0	20
2024.01.02	20:15:00	155.444	155.455	155.400	155.417	1941	0	20
2024.01.02	20:30:00	155.416	155.474	155.407	155.461	1852	0	20
2024.01.02	20:45:00	155.461	155.475	155.385	155.389	2003	0	20
2024.01.02	21:00:00	155.388	155.392	155.316	155.384	3018	0	20
2024.01.02	21:15:00	155.384	155.414	155.364	155.388	1751	0	20
2024.01.02	21:30:00	155.386	155.405	155.366	155.404	1362	0	20
2024.01.02	21:45:00	155.403	155.441	155.376	155.381	1765	0	20
2024.01.02	22:00:00	155.381	155.407	155.360	155.380	2340	0	20
2024.01.02	22:15:00	155.380	155.386	155.295	155.301	3150	0	20
2024.01.02	22:30:00	155.303	155.309	155.249	155.261	3790	0	20
2024.01.02	22:45:00	155.262	155.364	155.248	155.354	3708	0	20
2024.01.02	23:00:00	155.344	155.375	155.314	155.336	1972	0	39
2024.01.02	23:15:00	155.336	155.371	155.299	155.306	1393	0	39
2024.01.02	23:30:00	155.308	155.346	155.275	155.341	636	0	39
2024.01.02	23:45:00	155.345	155.377	155.337	155.362	889	0	10
2024.01.03	00:00:00	155.073	155.330	154.854	155.269	115	0	40
2024.01.03	00:15:00	155.320	155.322	155.262	155.293	371	0	50
2024.01.03	00:30:00	155.293	155.299	155.267	155.284	444	0	67
2024.01.03	00:45:00	155.284	155.403	155.284	155.401	469	0	67
2024.01.03	01:00:00	155.423	155.468	155.407	155.464	685	0	21
2024.01.03	01:15:00	155.464	155.492	155.449	155.491	691	0	21
2024.01.03	01:30:00	155.490	155.532	155.477	155.477	633	0	21
2024.01.03	01:45:00	155.477	155.556	155.470	155.553	927	0	21
2024.01.03	02:00:00	155.553	155.558	155.409	155.419	1004	0	21
2024.01.03	02:15:00	155.418	155.449	155.324	155.378	1028	0	21
2024.01.03	02:30:00	155.375	155.426	155.319	155.379	1407	0	21
2024.01.03	02:45:00	155.379	155.439	155.379	155.424	1050	0	21
2024.01.03	03:00:00	155.423	155.463	155.407	155.434	768	0	21
2024.01.03	03:15:00	155.432	155.599	155.418	155.526	1436	0	21
2024.01.03	03:30:00	155.526	155.531	155.420	155.475	1148	0	21
2024.01.03	03:45:00	155.474	155.517	155.444	155.517	859	0	21
2024.01.03	04:00:00	155.517	155.567	155.497	155.528	686	0	21
2024.01.03	04:15:00	155.526	155.528	155.456	155.499	876	0	21
2024.01.03	04:30:00	155.497	155.533	155.497	155.514	649	0	10
2024.01.03	04:45:00	155.514	155.561	155.495	155.553	746	0	21
2024.01.03	05:00:00	155.554	155.560	155.464	155.489	935	0	21
2024.01.03	05:15:00	155.488	155.512	155.467	155.492	1038	0	21
2024.01.03	05:30:00	155.491	155.545	155.480	155.531	747	0	21
2024.01.03	05:45:00	155.531	155.555	155.505	155.514	976	0	21
2024.01.03	06:00:00	155.512	155.554	155.487	155.551	591	0	21
2024.01.03	06:15:00	155.550	155.555	155.521	155.546	574	0	21
2024.01.03	06:30:00	155.543	155.585	155.526	155.535	688	0	21
2024.01.03	06:45:00	155.537	155.565	155.509	155.553	765	0	21
2024.01.03	07:00:00	155.553	155.674	155.549	155.674	710	0	21
2024.01.03	07:15:00	155.673	155.675	155.611	155.620	1000	0	21
2024.01.03	07:30:00	155.615	155.618	155.562	155.587	1189	0	21
2024.01.03	07:45:00	155.588	155.666	155.579	155.636	1183	0	21
2024.01.03	08:00:00	155.636	155.668	155.575	155.634	1073	0	21
2024.01.03	08:15:00	155.635	155.678	155.595	155.651	797	0	15
2024.01.03	08:30:00	155.652	155.716	155.634	155.716	1072	0	15
2024.01.03	08:45:00	155.718	155.759	155.700	155.704	1686	0	15
2024.01.03	09:00:00	155.702	155.912	155.614	155.910	3491	0	15
2024.01.03	09:15:00	155.909	156.028	155.873	155.977	4082	0	8
2024.01.03	09:30:00	155.976	156.071	155.967	156.056	2920	0	8
2024.01.03	09:45:00	156.056	156.136	156.048	156.096	2192	0	8
2024.01.03	10:00:00	156.097	156.201	156.078	156.150	3713	0	8
2024.01.03	10:15:00	156.148	156.206	156.092	156.190	3604	0	8
2024.01.03	10:30:00	156.192	156.230	156.142	156.197	3108	0	8
2024.01.03	10:45:00	156.197	156.218	156.114	156.155	3154	0	8
2024.01.03	11:00:00	156.154	156.256	156.085	156.097	3261	0	8
2024.01.03	11:15:00	156.098	156.098	155.900	155.915	3784	0	8
2024.01.03	11:30:00	155.916	156.053	155.903	156.042	2715	0	8
2024.01.03	11:45:00	156.043	156.098	155.945	155.990	2796	0	8
2024.01.03	12:00:00	155.992	156.029	155.955	156.010	3007	0	8
2024.01.03	12:15:00	156.011	156.099	155.984	156.043	2938	0	8
2024.01.03	12:30:00	156.044	156.060	155.880	155.883	2825	0	8
2024.01.03	12:45:00	155.882	155.980	155.875	155.885	2434	0	8
2024.01.03	13:00:00	155.887	155.938	155.787	155.859	3510	0	8
2024.01.03	13:15:00	155.859	155.981	155.840	155.967	2303	0	8
2024.01.03	13:30:00	155.967	156.015	155.942	155.977	3360	0	8
2024.01.03	13:45:00	155.978	156.118	155.957	156.077	2858	0	8
2024.01.03	14:00:00	156.074	156.129	156.042	156.059	3806	0	8
2024.01.03	14:15:00	156.060	156.202	156.055	156.173	4386	0	8
2024.01.03	14:30:00	156.174	156.198	156.063	156.082	2930	0	8
2024.01.03	14:45:00	156.083	156.097	155.949	156.037	3105	0	8
2024.01.03	15:00:00	156.037	156.187	156.034	156.068	3237	0	8
2024.01.03	15:15:00	156.067	156.137	156.039	156.123	4711	0	8
2024.01.03	15:30:00	156.125	156.192	156.065	156.097	4450	0	8
2024.01.03	15:45:00	156.097	156.199	156.084	156.193	4140	0	8
2024.01.03	16:00:00	156.196	156.200	156.144	156.192	3952	0	8
2024.01.03	16:15:00	156.191	156.411	156.174	156.363	3804	0	8
2024.01.03	16:30:00	156.360	156.481	156.360	156.465	7221	0	8
2024.01.03	16:45:00	156.464	156.472	156.295	156.351	5634	0	8
2024.01.03	17:00:00	156.347	156.408	156.145	156.324	9728	0	8
2024.01.03	17:15:00	156.325	156.577	156.308	156.556	7261	0	8
2024.01.03	17:30:00	156.554	156.713	156.531	156.608	7889	0	8
2024.01.03	17:45:00	156.608	156.660	156.538	156.586	7562	0	8
2024.01.03	18:00:00	156.588	156.596	156.450	156.524	6002	0	8
2024.01.03	18:15:00	156.524	156.557	156.475	156.529	4326	0	8
2024.01.03	18:30:00	156.530	156.546	156.483	156.499	3447	0	8
2024.01.03	18:45:00	156.498	156.594	156.498	156.592	2867	0	8
2024.01.03	19:00:00	156.586	156.609	156.510	156.569	3237	0	20
2024.01.03	19:15:00	156.568	156.592	156.473	156.583	2728	0	20
2024.01.03	19:30:00	156.582	156.779	156.570	156.762	2616	0	20
2024.01.03	19:45:00	156.760	156.763	156.581	156.619	3807	0	20
2024.01.03	20:00:00	156.617	156.763	156.573	156.750	3820	0	20
2024.01.03	20:15:00	156.752	156.756	156.647	156.671	4905	0	20
2024.01.03	20:30:00	156.670	156.684	156.534	156.541	2559	0	20
2024.01.03	20:45:00	156.541	156.575	156.456	156.563	3196	0	20
2024.01.03	21:00:00	156.563	156.661	156.505	156.554	7951	0	20
2024.01.03	21:15:00	156.554	156.581	156.447	156.493	6214	0	20
2024.01.03	21:30:00	156.495	156.509	156.347	156.459	5910	0	20
2024.01.03	21:45:00	156.460	156.506	156.367	156.378	3930	0	20
2024.01.03	22:00:00	156.376	156.418	156.315	156.395	3999	0	20
2024.01.03	22:15:00	156.395	156.399	156.307	156.385	3584	0	20
2024.01.03	22:30:00	156.386	156.427	156.374	156.379	3063	0	20
2024.01.03	22:45:00	156.380	156.432	156.356	156.426	2854	0	20
2024.01.03	23:00:00	156.415	156.444	156.383	156.422	1099	0	39
2024.01.03	23:15:00	156.420	156.452	156.396	156.447	771	0	39
2024.01.03	23:30:00	156.447	156.470	156.407	156.466	875	0	39
2024.01.03	23:45:00	156.463	156.513	156.439	156.497	493	0	10
2024.01.04	00:00:00	156.477	156.477	155.971	156.253	86	0	31
2024.01.04	00:15:00	156.387	156.450	156.365	156.393	507	0	67
2024.01.04	00:30:00	156.393	156.410	156.317	156.335	321	0	67
2024.01.04	00:45:00	156.334	156.343	156.264	156.304	476	0	67
2024.01.04	01:00:00	156.329	156.390	156.270	156.274	808	0	21
2024.01.04	01:15:00	156.280	156.343	156.237	156.282	982	0	21
2024.01.04	01:30:00	156.281	156.334	156.278	156.320	1286	0	21
2024.01.04	01:45:00	156.316	156.322	156.197	156.234	1290	0	21
2024.01.04	02:00:00	156.236	156.262	156.073	156.115	2170	0	21
2024.01.04	02:15:00	156.115	156.254	156.063	156.253	1191	0	21
2024.01.04	02:30:00	156.254	156.418	156.252	156.410	1894	0	21
2024.01.04	02:45:00	156.410	156.519	156.351	156.482	2755	0	21
2024.01.04	03:00:00	156.482	156.497	156.298	156.395	1327	0	21
2024.01.04	03:15:00	156.395	156.570	156.386	156.559	1828	0	21
2024.01.04	03:30:00	156.559	156.605	156.505	156.514	1318	0	21
2024.01.04	03:45:00	156.516	156.607	156.516	156.590	2153	0	21
2024.01.04	04:00:00	156.589	156.590	156.519	156.576	1404	0	21
2024.01.04	04:15:00	156.575	156.609	156.512	156.533	1625	0	21
2024.01.04	04:30:00	156.533	156.625	156.533	156.598	728	0	21
2024.01.04	04:45:00	156.598	156.670	156.593	156.660	966	0	21
2024.01.04	05:00:00	156.659	156.660	156.602	156.659	1343	0	21
2024.01.04	05:15:00	156.657	156.657	156.539	156.570	1213	0	21
2024.01.04	05:30:00	156.567	156.623	156.513	156.604	1627	0	21
2024.01.04	05:45:00	156.602	156.636	156.586	156.618	779	0	21
2024.01.04	06:00:00	156.619	156.676	156.606	156.665	775	0	21
2024.01.04	06:15:00	156.664	156.848	156.662	156.767	1320	0	21
2024.01.04	06:30:00	156.765	156.769	156.646	156.670	908	0	21
2024.01.04	06:45:00	156.668	156.897	156.664	156.857	1641	0	21
2024.01.04	07:00:00	156.858	156.952	156.841	156.905	1725	0	21
2024.01.04	07:15:00	156.903	156.955	156.857	156.892	1097	0	21
2024.01.04	07:30:00	156.891	157.181	156.885	157.053	3005	0	21
2024.01.04	07:45:00	157.057	157.121	156.983	157.098	1969	0	21
2024.01.04	08:00:00	157.096	157.163	156.976	157.152	2050	0	21
2024.01.04	08:15:00	157.150	157.180	157.059	157.071	2189	0	15
2024.01.04	08:30:00	157.069	157.085	156.874	156.919	3391	0	15
2024.01.04	08:45:00	156.918	157.006	156.864	156.910	2727	0	15
2024.01.04	09:00:00	156.913	156.962	156.770	156.796	4409	0	15
2024.01.04	09:15:00	156.795	156.845	156.721	156.762	3791	0	8
2024.01.04	09:30:00	156.761	156.865	156.684	156.706	5584	0	8
2024.01.04	09:45:00	156.699	156.870	156.627	156.823	3472	0	8
2024.01.04	10:00:00	156.821	157.011	156.787	156.991	5251	0	8
2024.01.04	10:15:00	156.989	157.133	156.979	157.058	3643	0	8
2024.01.04	10:30:00	157.056	157.151	157.019	157.102	3556	0	8
2024.01.04	10:45:00	157.101	157.296	157.057	157.283	4107	0	8
2024.01.04	11:00:00	157.284	157.414	157.281	157.405	3992	0	8
2024.01.04	11:15:00	157.405	157.606	157.392	157.572	3961	0	8
2024.01.04	11:30:00	157.574	157.733	157.509	157.705	3890	0	8
2024.01.04	11:45:00	157.708	157.806	157.647	157.791	4592	0	8
2024.01.04	12:00:00	157.794	157.965	157.767	157.789	4406	0	8
2024.01.04	12:15:00	157.788	157.906	157.764	157.791	3915	0	8
2024.01.04	12:30:00	157.793	158.008	157.790	157.886	3513	0	8
2024.01.04	12:45:00	157.885	158.056	157.855	158.041	3720	0	8
2024.01.04	13:00:00	158.041	158.091	157.878	157.917	3067	0	8
2024.01.04	13:15:00	157.917	158.048	157.886	158.035	2398	0	8
2024.01.04	13:30:00	158.038	158.056	157.956	157.978	2565	0	8
2024.01.04	13:45:00	157.978	157.981	157.865	157.932	2746	0	8
2024.01.04	14:00:00	157.932	157.936	157.756	157.785	2935	0	8
2024.01.04	14:15:00	157.784	157.976	157.777	157.976	2611	0	8
2024.01.04	14:30:00	157.974	158.006	157.920	157.993	4474	0	8
2024.01.04	14:45:00	157.993	158.008	157.928	157.953	2672	0	8
2024.01.04	15:00:00	157.952	157.967	157.836	157.858	4401	0	8
2024.01.04	15:15:00	157.856	158.057	157.815	157.965	5513	0	8
2024.01.04	15:30:00	157.966	158.133	157.895	158.129	6420	0	8
2024.01.04	15:45:00	158.130	158.249	158.079	158.228	4584	0	8
2024.01.04	16:00:00	158.229	158.392	158.225	158.332	4593	0	8
2024.01.04	16:15:00	158.330	158.403	158.278	158.394	3358	0	8
2024.01.04	16:30:00	158.392	158.464	158.336	158.456	5314	0	8
2024.01.04	16:45:00	158.451	158.513	158.410	158.475	5707	0	8
2024.01.04	17:00:00	158.474	158.587	158.456	158.575	5373	0	8
2024.01.04	17:15:00	158.574	158.574	158.400	158.420	3986	0	8
2024.01.04	17:30:00	158.419	158.561	158.404	158.482	4219	0	8
2024.01.04	17:45:00	158.484	158.559	158.429	158.483	5637	0	8
2024.01.04	18:00:00	158.483	158.498	158.417	158.479	7388	0	8
2024.01.04	18:15:00	158.478	158.490	158.367	158.385	3322	0	8
2024.01.04	18:30:00	158.386	158.433	158.325	158.354	5415	0	8
2024.01.04	18:45:00	158.354	158.462	158.339	158.420	2902	0	8
2024.01.04	19:00:00	158.414	158.452	158.308	158.383	3263	0	20
2024.01.04	19:15:00	158.384	158.384	158.231	158.272	5484	0	20
2024.01.04	19:30:00	158.273	158.322	158.251	158.278	2241	0	20
2024.01.04	19:45:00	158.277	158.353	158.240	158.337	2343	0	20
2024.01.04	20:00:00	158.336	158.403	158.279	158.403	2011	0	20
2024.01.04	20:15:00	158.403	158.464	158.335	158.341	3133	0	20
2024.01.04	20:30:00	158.339	158.365	158.295	158.313	3427	0	20
2024.01.04	20:45:00	158.312	158.339	158.271	158.293	2762	0	20
2024.01.04	21:00:00	158.294	158.296	158.247	158.263	2289	0	20
2024.01.04	21:15:00	158.263	158.281	158.230	158.273	2476	0	20
2024.01.04	21:30:00	158.272	158.295	158.244	158.244	1521	0	20
2024.01.04	21:45:00	158.242	158.308	158.212	158.268	2396	0	20
2024.01.04	22:00:00	158.266	158.266	158.195	158.199	2166	0	20
2024.01.04	22:15:00	158.198	158.217	158.175	158.212	1824	0	20
2024.01.04	22:30:00	158.213	158.261	158.211	158.241	2218	0	20
2024.01.04	22:45:00	158.237	158.317	158.225	158.314	3045	0	20
2024.01.04	23:00:00	158.303	158.335	158.282	158.330	1119	0	39
2024.01.04	23:15:00	158.332	158.366	158.320	158.349	647	0	39
2024.01.04	23:30:00	158.351	158.375	158.297	158.323	691	0	20
2024.01.04	23:45:00	158.325	158.328	158.282	158.282	1255	0	10
2024.01.05	00:00:00	158.008	158.268	157.993	158.081	187	0	40
2024.01.05	00:15:00	158.265	158.338	158.257	158.267	742	0	67
2024.01.05	00:30:00	158.272	158.297	158.247	158.262	986	0	67
2024.01.05	00:45:00	158.259	158.281	158.221	158.267	1253	0	67
2024.01.05	01:00:00	158.290	158.370	158.273	158.349	604	0	17
2024.01.05	01:15:00	158.347	158.384	158.323	158.375	512	0	21
2024.01.05	01:30:00	158.377	158.465	158.351	158.427	930	0	11
2024.01.05	01:45:00	158.427	158.479	158.418	158.475	584	0	13
2024.01.05	02:00:00	158.473	158.559	158.366	158.416	1834	0	21
2024.01.05	02:15:00	158.416	158.448	158.395	158.448	946	0	21
2024.01.05	02:30:00	158.448	158.539	158.444	158.494	911	0	21
2024.01.05	02:45:00	158.495	158.669	158.388	158.567	6617	0	21
2024.01.05	03:00:00	158.567	158.595	158.513	158.555	2250	0	21
2024.01.05	03:15:00	158.555	158.596	158.508	158.592	1324	0	21
2024.01.05	03:30:00	158.588	158.619	158.461	158.514	2082	0	21
2024.01.05	03:45:00	158.516	158.541	158.484	158.513	1864	0	21
2024.01.05	04:00:00	158.510	158.529	158.443	158.528	1142	0	21
2024.01.05	04:15:00	158.524	158.532	158.465	158.472	1305	0	21
2024.01.05	04:30:00	158.473	158.534	158.463	158.499	1422	0	21
2024.01.05	04:45:00	158.499	158.550	158.488	158.525	1905	0	21
2024.01.05	05:00:00	158.525	158.555	158.475	158.501	1328	0	21
2024.01.05	05:15:00	158.501	158.576	158.500	158.539	1504	0	21
2024.01.05	05:30:00	158.536	158.592	158.530	158.571	2048	0	21
2024.01.05	05:45:00	158.573	158.578	158.497	158.535	1305	0	21
2024.01.05	06:00:00	158.535	158.547	158.480	158.531	1235	0	21
2024.01.05	06:15:00	158.531	158.537	158.409	158.454	1256	0	21
2024.01.05	06:30:00	158.454	158.469	158.409	158.428	971	0	21
2024.01.05	06:45:00	158.432	158.438	158.395	158.420	824	0	12
2024.01.05	07:00:00	158.422	158.432	158.342	158.345	1281	0	21
2024.01.05	07:15:00	158.345	158.345	158.219	158.225	1914	0	21
2024.01.05	07:30:00	158.228	158.270	158.201	158.204	1081	0	21
2024.01.05	07:45:00	158.201	158.308	158.200	158.291	1430	0	21
2024.01.05	08:00:00	158.291	158.432	158.246	158.421	2635	0	21
2024.01.05	08:15:00	158.423	158.690	158.398	158.649	3335	0	15
2024.01.05	08:30:00	158.651	158.815	158.595	158.780	4319	0	15
2024.01.05	08:45:00	158.780	158.829	158.690	158.709	3101	0	15
2024.01.05	09:00:00	158.708	158.726	158.489	158.524	3574	0	15
2024.01.05	09:15:00	158.524	158.699	158.468	158.566	3184	0	8
2024.01.05	09:30:00	158.565	158.617	158.526	158.558	2846	0	8
2024.01.05	09:45:00	158.555	158.574	158.472	158.475	2752	0	8
2024.01.05	10:00:00	158.472	158.487	158.233	158.375	4373	0	8
2024.01.05	10:15:00	158.374	158.377	158.200	158.266	3630	0	8
2024.01.05	10:30:00	158.264	158.345	158.235	158.286	3738	0	8
2024.01.05	10:45:00	158.289	158.318	158.183	158.246	3112	0	8
2024.01.05	11:00:00	158.247	158.331	158.238	158.320	3357	0	8
2024.01.05	11:15:00	158.321	158.485	158.304	158.450	3284	0	8
2024.01.05	11:30:00	158.449	158.565	158.400	158.461	3374	0	8
2024.01.05	11:45:00	158.459	158.462	158.343	158.436	2808	0	8
2024.01.05	12:00:00	158.439	158.510	158.422	158.477	3118	0	8
2024.01.05	12:15:00	158.477	158.541	158.422	158.500	2967	0	8
2024.01.05	12:30:00	158.501	158.504	158.392	158.461	2478	0	8
2024.01.05	12:45:00	158.462	158.506	158.413	158.469	2445	0	8
2024.01.05	13:00:00	158.470	158.529	158.426	158.528	2024	0	8
2024.01.05	13:15:00	158.528	158.640	158.506	158.554	2337	0	8
2024.01.05	13:30:00	158.555	158.577	158.499	158.563	1736	0	8
2024.01.05	13:45:00	158.563	158.565	158.503	158.551	2087	0	8
2024.01.05	14:00:00	158.551	158.599	158.514	158.520	2115	0	8
2024.01.05	14:15:00	158.519	158.560	158.399	158.435	2243	0	8
2024.01.05	14:30:00	158.436	158.501	158.402	158.434	2601	0	8
2024.01.05	14:45:00	158.435	158.444	158.371	158.412	2514	0	8
2024.01.05	15:00:00	158.414	158.571	158.402	158.516	5543	0	8
2024.01.05	15:15:00	158.514	158.562	158.432	158.491	5389	0	8
2024.01.05	15:30:00	158.501	158.974	158.501	158.930	17229	0	8
2024.01.05	15:45:00	158.927	158.987	158.794	158.873	15389	0	8
2024.01.05	16:00:00	158.871	158.995	158.830	158.917	12379	0	8
2024.01.05	16:15:00	158.920	158.954	158.721	158.756	7708	0	8
2024.01.05	16:30:00	158.762	158.888	158.694	158.845	14293	0	8
2024.01.05	16:45:00	158.847	158.914	158.758	158.872	6941	0	8
2024.01.05	17:00:00	158.867	158.867	158.251	158.272	21926	0	8
2024.01.05	17:15:00	158.268	158.389	158.043	158.073	15019	0	8
2024.01.05	17:30:00	158.075	158.258	158.071	158.215	9519	0	8
2024.01.05	17:45:00	158.215	158.319	158.165	158.231	7635	0	8
2024.01.05	18:00:00	158.231	158.351	158.171	158.198	8651	0	8
2024.01.05	18:15:00	158.196	158.312	158.166	158.291	6071	0	8
2024.01.05	18:30:00	158.291	158.309	158.226	158.290	3853	0	8
2024.01.05	18:45:00	158.291	158.359	158.235	158.346	4097	0	8
2024.01.05	19:00:00	158.340	158.439	158.327	158.402	5810	0	20
2024.01.05	19:15:00	158.401	158.480	158.373	158.456	6605	0	20
2024.01.05	19:30:00	158.451	158.496	158.391	158.423	8227	0	20
2024.01.05	19:45:00	158.424	158.465	158.384	158.439	3494	0	20
2024.01.05	20:00:00	158.438	158.455	158.397	158.428	4046	0	20
2024.01.05	20:15:00	158.426	158.488	158.397	158.479	3592	0	20
2024.01.05	20:30:00	158.480	158.572	158.476	158.542	4087	0	20
2024.01.05	20:45:00	158.542	158.555	158.421	158.428	3879	0	20
2024.01.05	21:00:00	158.428	158.431	158.352	158.405	3008	0	7
2024.01.05	21:15:00	158.403	158.429	158.356	158.379	2862	0	20
2024.01.05	21:30:00	158.377	158.404	158.318	158.341	2805	0	20
2024.01.05	21:45:00	158.339	158.394	158.293	158.332	3082	0	20
2024.01.05	22:00:00	158.331	158.360	158.305	158.345	2324	0	20
2024.01.05	22:15:00	158.344	158.351	158.266	158.274	2689	0	20
2024.01.05	22:30:00	158.272	158.311	158.239	158.297	3177	0	20
2024.01.05	22:45:00	158.298	158.359	158.288	158.339	2599	0	20
2024.01.05	23:00:00	158.329	158.351	158.309	158.328	899	0	39
2024.01.05	23:15:00	158.328	158.364	158.276	158.292	780	0	39
2024.01.05	23:30:00	158.294	158.328	158.226	158.264	1584	0	39
2024.01.05	23:45:00	158.266	158.268	158.077	158.152	1189	0	13
2024.01.08	00:00:00	158.109	158.248	158.060	158.187	110	0	40
2024.01.08	00:15:00	158.191	158.247	158.163	158.192	347	0	67
2024.01.08	00:30:00	158.196	158.220	158.167	158.174	440	0	67
2024.01.08	00:45:00	158.174	158.207	158.163	158.207	391	0	40
2024.01.08	01:00:00	158.215	158.444	158.206	158.441	1492	0	21
2024.01.08	01:15:00	158.443	158.478	158.356	158.461	2158	0	21
2024.01.08	01:30:00	158.461	158.465	158.329	158.340	1254	0	21
2024.01.08	01:45:00	158.340	158.430	158.327	158.340	729	0	21
2024.01.08	02:00:00	158.338	158.433	158.320	158.361	634	0	21
2024.01.08	02:15:00	158.361	158.411	158.336	158.368	784	0	21
2024.01.08	02:30:00	158.368	158.399	158.331	158.364	761	0	21
2024.01.08	02:45:00	158.363	158.474	158.290	158.300	1504	0	21
2024.01.08	03:00:00	158.298	158.359	158.233	158.243	1560	0	21
2024.01.08	03:15:00	158.242	158.286	158.160	158.172	1534	0	21
2024.01.08	03:30:00	158.172	158.200	158.097	158.114	2248	0	21
2024.01.08	03:45:00	158.111	158.127	158.037	158.057	2706	0	21
2024.01.08	04:00:00	158.058	158.151	158.051	158.138	1369	0	21
2024.01.08	04:15:00	158.140	158.156	158.111	158.123	857	0	21
2024.01.08	04:30:00	158.120	158.138	158.052	158.060	1008	0	21
2024.01.08	04:45:00	158.061	158.095	158.022	158.061	1320	0	21
2024.01.08	05:00:00	158.060	158.081	157.935	157.949	1465	0	21
2024.01.08	05:15:00	157.947	157.951	157.838	157.880	1960	0	21
2024.01.08	05:30:00	157.880	158.004	157.873	157.980	1575	0	21
2024.01.08	05:45:00	157.980	157.995	157.918	157.962	1491	0	21
2024.01.08	06:00:00	157.960	157.970	157.853	157.960	1116	0	21
2024.01.08	06:15:00	157.959	158.034	157.959	157.984	857	0	21
2024.01.08	06:30:00	157.986	157.998	157.936	157.936	684	0	21
2024.01.08	06:45:00	157.936	157.991	157.915	157.951	1044	0	21
2024.01.08	07:00:00	157.951	157.971	157.897	157.960	1142	0	21
2024.01.08	07:15:00	157.962	157.989	157.908	157.932	730	0	21
2024.01.08	07:30:00	157.932	157.942	157.900	157.920	1210	0	21
2024.01.08	07:45:00	157.920	157.951	157.875	157.890	906	0	21
2024.01.08	08:00:00	157.890	157.890	157.825	157.856	1523	0	21
2024.01.08	08:15:00	157.856	157.920	157.761	157.784	1867	0	21
2024.01.08	08:30:00	157.786	157.908	157.782	157.845	2182	0	15
2024.01.08	08:45:00	157.845	157.864	157.779	157.812	1793	0	15
2024.01.08	09:00:00	157.811	157.922	157.715	157.901	3546	0	15
2024.01.08	09:15:00	157.901	158.024	157.894	157.924	2808	0	15
2024.01.08	09:30:00	157.927	157.995	157.902	157.995	3007	0	8
2024.01.08	09:45:00	157.997	158.143	157.966	158.065	3332	0	8
2024.01.08	10:00:00	158.065	158.083	157.959	158.037	5035	0	8
2024.01.08	10:15:00	158.036	158.104	157.960	158.017	3458	0	8
2024.01.08	10:30:00	158.016	158.019	157.887	157.997	4967	0	8
2024.01.08	10:45:00	157.996	158.042	157.976	158.016	3313	0	8
2024.01.08	11:00:00	158.016	158.034	157.920	157.949	3499	0	8
2024.01.08	11:15:00	157.950	157.992	157.918	157.925	2651	0	8
2024.01.08	11:30:00	157.926	157.933	157.806	157.840	3122	0	8
2024.01.08	11:45:00	157.839	157.885	157.737	157.741	3215	0	8
2024.01.08	12:00:00	157.746	157.861	157.727	157.771	3442	0	8
2024.01.08	12:15:00	157.772	157.900	157.714	157.895	2649	0	8
2024.01.08	12:30:00	157.895	158.071	157.890	158.030	2715	0	8
2024.01.08	12:45:00	158.031	158.054	157.957	158.006	2109	0	8
2024.01.08	13:00:00	158.005	158.043	157.946	158.036	2287	0	8
2024.01.08	13:15:00	158.036	158.122	158.025	158.036	2711	0	8
2024.01.08	13:30:00	158.037	158.079	157.981	158.046	2655	0	8
2024.01.08	13:45:00	158.044	158.163	158.042	158.138	2474	0	8
2024.01.08	14:00:00	158.140	158.376	158.140	158.358	2884	0	8
2024.01.08	14:15:00	158.357	158.361	158.250	158.257	2498	0	8
2024.01.08	14:30:00	158.262	158.264	158.135	158.183	2409	0	8
2024.01.08	14:45:00	158.182	158.198	158.087	158.121	3226	0	8
2024.01.08	15:00:00	158.121	158.210	158.087	158.180	2993	0	8
2024.01.08	15:15:00	158.182	158.236	158.094	158.100	3767	0	8
2024.01.08	15:30:00	158.101	158.177	158.013	158.153	4532	0	8
2024.01.08	15:45:00	158.153	158.235	158.121	158.189	3598	0	8
2024.01.08	16:00:00	158.188	158.224	158.108	158.182	3580	0	8
2024.01.08	16:15:00	158.183	158.289	158.182	158.209	3348	0	8
2024.01.08	16:30:00	158.210	158.277	158.010	158.014	4791	0	8
2024.01.08	16:45:00	158.014	158.027	157.866	157.933	4868	0	8
2024.01.08	17:00:00	157.935	158.035	157.869	158.011	3549	0	8
2024.01.08	17:15:00	158.011	158.059	157.917	157.962	3971	0	8
2024.01.08	17:30:00	157.960	157.966	157.809	157.840	4738	0	8
2024.01.08	17:45:00	157.841	157.913	157.805	157.889	4450	0	8
2024.01.08	18:00:00	157.888	157.922	157.682	157.720	4945	0	8
2024.01.08	18:15:00	157.718	157.836	157.697	157.834	4451	0	8
2024.01.08	18:30:00	157.832	157.924	157.819	157.857	3521	0	8
2024.01.08	18:45:00	157.855	157.984	157.846	157.932	3271	0	8
2024.01.08	19:00:00	157.926	157.939	157.849	157.870	3818	0	20
2024.01.08	19:15:00	157.870	157.876	157.810	157.836	3165	0	20
2024.01.08	19:30:00	157.835	157.835	157.761	157.809	2712	0	20
2024.01.08	19:45:00	157.810	157.878	157.784	157.844	2618	0	20
2024.01.08	20:00:00	157.845	157.913	157.815	157.890	2883	0	20
2024.01.08	20:15:00	157.890	157.909	157.858	157.895	1676	0	20
